Empty;Type;Author Name;Album Name;Song Name;Punteggio;Analizzata;Recomended;Loreto;Buona;Soft;Vivace;Molto Viv;Camera;Car;Lenta;Country;Strumentale;Classica;Lirica;Live;Discreta;Undefined;Avoid it;Confusionaria;Song Size
;Italiani;Millennium Italia;Compilation;Bella (Jovanotti)   ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.436.172;;;;
;Italiani;Millennium Italia;Compilation;Bello e impossibile (Gianna Nannini);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.501.504;;;;
;Italiani;Millennium Italia;Compilation;Cuccurucucu (Franco Battiato);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.001.792;;;;
;Italiani;Millennium Italia;Compilation;Domenica bestiale (Fabio Concato);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.895.516;;;;
;Italiani;Millennium Italia;Compilation;E la luna bussò (Loredana Berté);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.362.240;;;;
;Italiani;Millennium Italia;Compilation;Extraterrestre (Eugenio Finardi);0;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;x; bytes 4.464.859;;;;
;Italiani;Millennium Italia;Compilation;Il mio corpo che cambia (Litfiba);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.862.748;;;;
;Italiani;Millennium Italia;Compilation;Il vento caldo dell'estate (Alice);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.391.709;;;;
;Italiani;Millennium Italia;Compilation;Imbranato (Tiziano Ferro);0;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;x; bytes 4.829.184;;;;
;Italiani;Millennium Italia;Compilation;La mia banda suona il rock (Ivano Fossati);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.703.013;;;;
;Italiani;Millennium Italia;Compilation;La pulce d'acqua (Angelo Branduardi);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.342.559;;;;
;Italiani;Millennium Italia;Compilation;L'appuntamento (Ornella Vanoni);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.542.464;;;;
;Italiani;Millennium Italia;Compilation;Le cose che ho amato di più (Biagio Antonacci);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.079.850;;;;
;Italiani;Millennium Italia;Compilation;L'ultimo bacio (Carmen Consoli);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.285.210;;;;
;Italiani;Millennium Italia;Compilation;Milano e Vincenzo (Alberto Fortis);0;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;x; bytes 3.080.192;;;;
;Italiani;Millennium Italia;Compilation;Oggi sono io (Alex Britti);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.682.517;;;;
;Italiani;Millennium Italia;Compilation;Pensiero stupendo (Patty Pravo);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.075.520;;;;
;Italiani;Millennium Italia;Compilation;Per me è importante (Tiromancino);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.194.525;;;;
;Italiani;Millennium Italia;Compilation;Quanno chiove (Pino Daniele);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.456.448;;;;
;Italiani;Millennium Italia;Compilation;Quello che le donne non dicono (Fiorella Mannoia);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.149.484;;;;
;Italiani;Millennium Italia;Compilation;Questione di feeling (Mina & Cocciante);384;x;.;.;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.136.960;;;;
;Italiani;Millennium Italia;Compilation;Rispetto (Zucchero) ;0;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;x;.;.;.; bytes 4.866.048;;;;
;Italiani;Millennium Italia;Compilation;Sally (Vasco Rossi) ;768;x;x;x;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.550.862;;;;
;Italiani;Millennium Italia;Compilation;Sfiorivano le viole (Rino Gaetano);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.784.128;;;;
;Italiani;Millennium Italia;Compilation;Strada facendo (Claudio Baglioni);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.353.692;;;;
;Italiani;Millennium Italia;Compilation;Ti amo (Umberto Tozzi);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.948.753;;;;
;Italiani;Millennium Italia;Compilation;Tu sei l'unica donna per me (Alan Sorrenti);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.620.864;;;;
;Italiani;Millennium Italia;Compilation;Tutto quello che un uomo (Sergio Cammariere);384;x;.;.;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.977.447;;;;
;Italiani;Millennium Italia;Compilation;Un altro giorno è andato (Francesco Guccini);384;x;.;.;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.063.232;;;;
;Italiani;Millennium Italia;Compilation;Vacanze Romane (Mattia Bazar);0;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;x;.;.;.; bytes 4.059.352;;;;
;Italiani;Millennium Italia;Compilation;Voglio ridere (I Nomadi);384;x;.;.;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.329.472;;;;
;Italiani;Millennium Italia;Compilation;Voglio una donna (Roberto Vecchioni);256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.919.872;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Mina;Best of;Oggi Sono Io        ;0;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;x;.;.;x; bytes 3.436.544;;;;
;Italiani;Mina;Best of;Riccardo Cocciante and Mina - Amore;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.; bytes 5.033.984;;;;
;Italiani;Mina;Best of;Un Estate Fa        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.940.352;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Minghi Amedeo;Best of;I Ricordi Del Cuore ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.862.528;;;;
;Italiani;Minghi Amedeo;Best of;Trottolino Amoroso (Amedeo Minghi & Mietta);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 9.459.578;;;;
;Italiani;Minghi Amedeo;Best of;Vattene amore (Mietta);896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.870.720;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Minghi Amedeo;In concerto;Alla leggera        ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.468.160;;;;
;Italiani;Minghi Amedeo;In concerto;Anni '60            ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.411.392;;;;
;Italiani;Minghi Amedeo;In concerto;Due passi           ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 6.176.768;;;;
;Italiani;Minghi Amedeo;In concerto;Emanuela e io       ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.537.792;;;;
;Italiani;Minghi Amedeo;In concerto;La breccia          ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.681.728;;;;
;Italiani;Minghi Amedeo;In concerto;La vita mia         ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.365.760;;;;
;Italiani;Minghi Amedeo;In concerto;Le verdi cattedrali della memoria;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.775.360;;;;
;Italiani;Minghi Amedeo;In concerto;Mia vita            ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 9.261.056;;;;
;Italiani;Minghi Amedeo;In concerto;Primula             ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.677.056;;;;
;Italiani;Minghi Amedeo;In concerto;Quando l'estate verrà;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.780.032;;;;
;Italiani;Minghi Amedeo;In concerto;Rosa                ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 7.548.928;;;;
;Italiani;Minghi Amedeo;In concerto;Vattene amore       ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.001.792;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Minghi Amedeo;La Vita Mia;1950                ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.153.344;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Anni '60            ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.141.056;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Canzoni             ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.878.912;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Cuore di pace       ;896;A;R;L;B;S;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 4.300.800;;;;
;Italiani;Minghi Amedeo;La Vita Mia;La vita mia         ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.337.088;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Le verdi cattedrali della memoria;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.521.408;;;;
;Italiani;Minghi Amedeo;La Vita Mia;L'immenso           ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.722.688;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Quando l'estate verrà;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 3.739.648;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Rivederci e grazie  ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 6.815.744;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Rosa                ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.111.808;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Saint Michel        ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.300.224;;;;
;Italiani;Minghi Amedeo;La Vita Mia;Serenata            ;896;x;x;x;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.128.192;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Modugno Domenico;Best of;Nel blu dipinto di blu;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.424.256;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Andavo a Cento All' Ora;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.649.536;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Banane e Lampone    ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.337.088;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Belinda             ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.866.624;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Bella Signora       ;768;x;x;x;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.365.184;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Canzoni Stonate     ;768;x;x;x;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.234.112;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;C'era Un Ragazzo    ;768;x;x;x;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.493.312;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Chimera             ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.276.224;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Fatti Mandare Dalla Mamma;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.198.976;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Grazie Perché       ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.496.832;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Il Giocattolo       ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.715.072;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Il Mondo Cambierà   ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.340.608;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;In Ginocchio Da Te  ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.575.232;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;La Fisarmonica      ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.157.440;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;La Mia Nemica Amatissima;768;x;x;x;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.476.352;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Ma Chi Se Ne Importa;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.690.496;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Nel Silenzio Splende;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.127.616;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Non Son Degno Di Te ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.395.008;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Notte Di Ferragosto ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.739.648;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Scende La Pioggia   ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.575.808;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Sei Forte Papà      ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.152.768;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Si Può Dare Di Più  ;768;x;x;x;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.402.048;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Tenerezza           ;768;x;x;x;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.661.248;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Un Mondo D' Amore   ;896;x;x;x;B;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.895.296;;;;
;Italiani;Morandi Gianni;C'era un ragazzo;Uno Su Mille        ;768;x;x;x;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.918.720;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Moro Fabrizio;Best of;21 Anni             ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.788.352;;;;
;Italiani;Moro Fabrizio;Best of;Barabba             ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.805.239;;;;
;Italiani;Moro Fabrizio;Best of;Basta               ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.378.638;;;;
;Italiani;Moro Fabrizio;Best of;Devi salvarti       ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.371.409;;;;
;Italiani;Moro Fabrizio;Best of;Domani              ;768;A;.;L;B;.;V;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 7.974.935;;;;
;Italiani;Moro Fabrizio;Best of;E' solo amore       ;256;A;.;.;B;.;V;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 10.911.767;;;;
;Italiani;Moro Fabrizio;Best of;Eppure mi hai cambiato la vita;768;A;.;L;B;.;V;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 8.218.209;;;;
;Italiani;Moro Fabrizio;Best of;Eppure Pretendevi Di Essere Chiamata Amore;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.478.440;;;;
;Italiani;Moro Fabrizio;Best of;Il Peggio e' Passato;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.608.618;;;;
;Italiani;Moro Fabrizio;Best of;Il senso di ogni cosa;768;A;.;L;B;.;V;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 8.055.884;;;;
;Italiani;Moro Fabrizio;Best of;La complicità       ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.155.983;;;;
;Italiani;Moro Fabrizio;Best of;Libero              ;0;x;.;.;.;.;V;.;.;x;.;.;.;.;.;.;.;.;.;x; bytes 7.753.751;;;;
;Italiani;Moro Fabrizio;Best of;L'inizio            ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.137.664;;;;
;Italiani;Moro Fabrizio;Best of;Melodia Di Giugno   ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 9.014.806;;;;
;Italiani;Moro Fabrizio;Best of;Non è una canzone   ;768;A;.;L;B;.;V;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 6.090.752;;;;
;Italiani;Moro Fabrizio;Best of;Non importa         ;768;A;.;L;B;.;V;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 7.774.231;;;;
;Italiani;Moro Fabrizio;Best of;Parole rumori e giorni;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.323.072;;;;
;Italiani;Moro Fabrizio;Best of;Pensa               ;896;A;x;L;B;S;V;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 9.194.556;;;;
;Italiani;Moro Fabrizio;Best of;Sangue Nelle Vene   ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.943.616;;;;
;Italiani;Moro Fabrizio;Best of;Seduto a guardare   ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.208.805;;;;
;Italiani;Moro Fabrizio;Best of;Sembra Impossibile  ;896;A;.;L;B;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 8.937.495;;;;
;Italiani;Moro Fabrizio;Best of;Un giorno più grande;0;A;.;.;.;.;V;.;.;x;.;.;.;.;.;.;x;.;.;x; bytes 7.909.399;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Morricone Ennio;Best of;C'er una volta il West;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.922.240;;;;
;Italiani;Morricone Ennio;Best of;Ciribiribin         ;-1;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.; bytes 3.661.824;;;;
;Italiani;Morricone Ennio;Best of;Da uomo a uomo      ;4;.;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.231.744;;;;
;Italiani;Morricone Ennio;Best of;Giù la testa        ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.448.256;;;;
;Italiani;Morricone Ennio;Best of;God with us         ;4;.;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.288.512;;;;
;Italiani;Morricone Ennio;Best of;Il mio nome è nessuno;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.080.192;;;;
;Italiani;Morricone Ennio;Best of;La vita è molto dura, vero provvidenza;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.464.640;;;;
;Italiani;Morricone Ennio;Best of;Metello             ;4;.;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.629.632;;;;
;Italiani;Morricone Ennio;Best of;Mosé                ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.973.120;;;;
;Italiani;Morricone Ennio;Best of;Novecento           ;4;.;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.985.408;;;;
;Italiani;Morricone Ennio;Best of;Per un pugno di dollari (titoli);0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.875.392;;;;
;Italiani;Morricone Ennio;Best of;Sacco e Vanzetti    ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.237.056;;;;
;Italiani;Morricone Ennio;Best of;Scetate             ;4;.;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.804.608;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Ad Ogni Costo       ;257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.190.208;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Algiers November 1, 1954;0;x;.;.;.;.;.;.;.;.;.;.;x;.;.;.;x;.;.;.; bytes 3.493.888;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Città Violenta (Titoli);257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 3.506.176;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Farewell To Cheyenne;257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 3.842.048;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Here's To You       ;256;x;.;.;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.550.656;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Il Giardino Delle Delizie;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.448.256;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Il Ritorno Di Ringo ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.293.184;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Indagine Su Un Cittadino Al Di Sopra Di Ogni Sospetto (Main);0;x;.;.;.;.;.;.;.;.;.;.;x;.;.;.;x;.;.;.; bytes 5.021.696;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;La Ballata Di Hank McCain (The Ballad Of Hank McCain);0;x;.;.;.;.;.;.;.;.;.;.;x;.;.;.;x;.;.;.; bytes 3.153.920;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;La Resa Del Conti (Aka Sixty Seconds To What);257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.468.736;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Love Theme From Guns For San Sebastian (Reprise);257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.177.920;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Man With A Harmonica;257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 5.070.848;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Navajo Joe (Original Main Title);257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.091.904;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Once Upon A Time In The West;257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 5.406.720;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Per Qualche Dollaro In Più;257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.100.096;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Piume Di Cristallo  ;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 7.593.984;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;The Ballad Of Sacco And Vanzetti - Part 2;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 7.815.168;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;The Big Gundown     ;257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 3.432.448;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;The Ecstasy Of Gold ;257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.915.200;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;The Good, The Bad, And The Ugly (Main Title);257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 3.891.200;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Theme From A Fistful Of Dollars;257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 2.625.536;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Titoli (From A Fistful Of Dollars);257;x;.;.;B;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.288.512;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Uccellacci E Uccellini;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.579.904;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 1;Una Pistola Per Ringo;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.358.720;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 2;Act Of Faith        ;897;x;x;x;B;S;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.620.288;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 2;Al Capone           ;897;x;x;x;B;S;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 4.214.784;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 2;Cavallina A Cavallo ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 6.250.496;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 2;Chi Mai             ;897;x;x;x;B;S;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 7.368.704;;;;
;Italiani;Morricone Ennio;Ennio Morricone Vol 2;Cockeyés Song       ;897;x;x;x;B;S;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 6.316.032;;;;
